missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,warning_tau,critical_tau,above_warning_tau,above_critical_tau,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,HI_used,good_th,low_th,condition_state,low_performance_flag,low_HI_duration,maintenance_required,low_HI_flag_x,above_tau,persist_count,persistent_alarm,HI_for_RUL,low_HI_flag_y,low_HI_persist,stable_healthy_duration_windows,stable_healthy_duration_days,degradation_cycle_detected,recovery_candidate,recovery_confirmed,new_baseline_candidate,damage_raw,valid_damage,damage_increment,damage_index_raw,damage_index,damage_trend,rul_reliable,rul_reason,RUL_to_warning_days,RUL_to_critical_days,partial_damage_reset_applied
0.0,0.6944444444444444,100,1364.326115571522,2897.887676406605,993.9960840564157,0.7285619413005698,57.72730875054361,246.04393851067277,0.4086017362633127,1.6019475766786968,3.664952854880111,2.0946263083539813,23.254283333333333,0,2026-03-01 22:00:00,2026-03-02 21:50:00,2026-03-02 10:00:00,144,True,0.6907965119086149,0.6907965119086149,1.1347063819320165,1.1347063819320165,-0.6627175735038568,0.6627175735038568,-0.6814989472067119,0.6814989472067119,0.8490744822942043,0.8490744822942043,0.7893467142307533,0.7893467142307533,-0.5743146116453118,0.5743146116453118,-0.5538709648187063,0.5538709648187063,0.5336782785297935,0.5336782785297935,-0.29469894394833657,0.29469894394833657,0.5185204916327051,0.5185204916327051,0.6621112637864556,1.6633599921649933,2.118726190498058,False,False,0.07790163646359327,0.10962622169348585,0.02229885083113947,0.0863312743194971,0.15056285307805206,0.08934416727715355,0.9106558327228464,0.8314942313478282,0.8764509138590806,0.8764509138590806,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.8764509138590806,False,False,18,0.75,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08161200952432167,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1364.3851049442571,2897.887676406605,993.959856600954,0.7285038896060501,57.90066997439889,246.04429519292395,0.40879269885583364,1.6019475766786968,3.6681305543644087,2.098047167024513,23.284346666666664,0,2026-03-01 23:00:00,2026-03-02 22:50:00,2026-03-02 11:00:00,144,True,0.692714831035379,0.692714831035379,1.1347063819320165,1.1347063819320165,-0.6669672255793806,0.6669672255793806,-0.683930937959893,0.683930937959893,0.9405011889105077,0.9405011889105077,0.7936836727755553,0.7936836727755553,-0.5729320263230416,0.5729320263230416,-0.5538709648187063,0.5538709648187063,0.5548989777132463,0.5548989777132463,-0.26384326725499246,0.26384326725499246,0.6729772046848168,0.6729772046848168,0.6846387889988669,1.6633599921649933,2.118726190498058,False,False,0.08658054069588333,0.10909867994388577,0.02256264338335523,0.09500010448850775,0.10073343554467284,0.082795080811261,0.917204919188739,0.8464482291691912,0.8975852609093115,0.8975852609093115,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.8975852609093115,False,False,19,0.7916666666666666,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08143692518520369,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1364.4968970830998,2897.887676406605,993.8654553276705,0.7283750199241146,57.97245445839668,246.04438389303854,0.4088274480070883,1.6019475766786968,3.6707031175259486,2.100390718455624,23.31481833333333,0,2026-03-02 00:00:00,2026-03-02 23:50:00,2026-03-02 12:00:00,144,True,0.696350282443325,0.696350282443325,1.1347063819320165,1.1347063819320165,-0.6780409419590933,0.6780409419590933,-0.6893297446170478,0.6893297446170478,0.978358668294409,0.978358668294409,0.7947621921541237,0.7947621921541237,-0.5726804395287285,0.5726804395287285,-0.5538709648187063,0.5538709648187063,0.572078572338613,0.572078572338613,-0.24270475431510047,0.24270475431510047,0.8295318163231375,0.8295318163231375,0.7038558871567547,1.6633599921649933,2.118726190498058,False,False,0.09398407716792063,0.10792758342308587,0.022610645283495948,0.10093892023779533,0.05022721308304401,0.07513768783906835,0.9248623121609316,0.8654979824181446,0.9245081012891256,0.9245081012891256,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9245081012891256,False,False,20,0.8333333333333334,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.0812618408460857,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1364.5292897997742,2897.887676406605,993.8327519846171,0.7283337621885085,54.91975126729164,246.0443627797758,0.40883024434540954,1.6019475766786968,3.67145179851015,2.1009257510488566,23.28764666666666,0,2026-03-02 01:00:00,2026-03-03 00:50:00,2026-03-02 13:00:00,144,True,0.6974036852018752,0.6974036852018752,1.1347063819320165,1.1347063819320165,-0.6818771989612014,0.6818771989612014,-0.6910581770481956,0.6910581770481956,-0.6315665089343866,0.6315665089343866,0.7945054724970207,0.7945054724970207,-0.5726601938027567,0.5726601938027567,-0.5538709648187063,0.5538709648187063,0.5770782691408477,0.5770782691408477,-0.23787883360127443,0.23787883360127443,0.6899316504017933,0.6899316504017933,0.6602306669400068,1.6633599921649933,2.118726190498058,False,False,0.07717712190746778,0.10755265590019106,0.022614508098788084,0.10229475137036266,0.09526374673682414,0.08098055680272674,0.9190194431972732,0.883893039173964,0.9505056651600257,0.9505056651600257,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9505056651600257,False,False,21,0.875,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08108675650696773,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1364.5292897997742,2897.887676406605,993.8327519846171,0.7283337621885085,54.91975126729164,246.0443627797758,0.40883024434540954,1.6019475766786968,3.67145179851015,2.1009257510488566,23.28764666666666,0,2026-03-02 02:00:00,2026-03-03 01:50:00,2026-03-02 14:00:00,144,True,0.6974036852018752,0.6974036852018752,1.1347063819320165,1.1347063819320165,-0.6818771989612014,0.6818771989612014,-0.6910581770481956,0.6910581770481956,-0.6315665089343866,0.6315665089343866,0.7945054724970207,0.7945054724970207,-0.5726601938027567,0.5726601938027567,-0.5538709648187063,0.5538709648187063,0.5770782691408477,0.5770782691408477,-0.23787883360127443,0.23787883360127443,0.6899316504017933,0.6899316504017933,0.6602306669400068,1.6633599921649933,2.118726190498058,False,False,0.07717712190746778,0.10755265590019106,0.022614508098788084,0.10229475137036266,0.09526374673682414,0.08098055680272674,0.9190194431972732,0.9011726467472154,0.9749267750001772,0.9749267750001772,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9749267750001772,False,False,22,0.9166666666666666,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08091167216784974,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1364.5292897997742,2897.887676406605,993.8327519846171,0.7283337621885085,54.91975126729164,246.0443627797758,0.40883024434540954,1.6019475766786968,3.67145179851015,2.1009257510488566,23.28764666666666,0,2026-03-02 03:00:00,2026-03-03 02:50:00,2026-03-02 15:00:00,144,True,0.6974036852018752,0.6974036852018752,1.1347063819320165,1.1347063819320165,-0.6818771989612014,0.6818771989612014,-0.6910581770481956,0.6910581770481956,-0.6315665089343866,0.6315665089343866,0.7945054724970207,0.7945054724970207,-0.5726601938027567,0.5726601938027567,-0.5538709648187063,0.5538709648187063,0.5770782691408477,0.5770782691408477,-0.23787883360127443,0.23787883360127443,0.6899316504017933,0.6899316504017933,0.6602306669400068,1.6633599921649933,2.118726190498058,False,False,0.07717712190746778,0.10755265590019106,0.022614508098788084,0.10229475137036266,0.09526374673682414,0.08098055680272674,0.9190194431972732,0.9115486724352011,0.9895911163028573,0.9895911163028573,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9895911163028573,False,False,23,0.9583333333333334,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08073658782873176,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1364.5292897997742,2897.887676406605,993.8327519846171,0.7283337621885085,54.91975126729164,246.0443627797758,0.40883024434540954,1.6019475766786968,3.67145179851015,2.1009257510488566,23.28764666666666,0,2026-03-02 04:00:00,2026-03-03 03:50:00,2026-03-02 16:00:00,144,True,0.6974036852018752,0.6974036852018752,1.1347063819320165,1.1347063819320165,-0.6818771989612014,0.6818771989612014,-0.6910581770481956,0.6910581770481956,-0.6315665089343866,0.6315665089343866,0.7945054724970207,0.7945054724970207,-0.5726601938027567,0.5726601938027567,-0.5538709648187063,0.5538709648187063,0.5770782691408477,0.5770782691408477,-0.23787883360127443,0.23787883360127443,0.6899316504017933,0.6899316504017933,0.6602306669400068,1.6633599921649933,2.118726190498058,False,False,0.07717712190746778,0.10755265590019106,0.022614508098788084,0.10229475137036266,0.09526374673682414,0.08098055680272674,0.9190194431972732,0.9160026491557716,0.9958858804783416,0.9958858804783416,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9958858804783416,False,False,24,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08056150348961377,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1301.0515108557856,2897.887676406605,1010.7332521568079,0.7768587507462518,55.41120686124252,245.9678361894993,0.5266497679366636,2.049525142849717,3.607361626114541,2.070043128732826,23.307214999999978,0,2026-03-02 05:00:00,2026-03-03 04:50:00,2026-03-02 17:00:00,144,True,-1.366877249255589,1.366877249255589,1.1347063819320165,1.1347063819320165,1.3006315011066798,1.3006315011066798,1.3418251771223753,1.3418251771223753,-0.3723841762081422,0.3723841762081422,-0.1359940085010499,0.1359940085010499,0.2803631226684264,0.2803631226684264,0.21272923153645604,0.21272923153645604,0.14908365361997022,0.14908365361997022,-0.5164358572616445,0.5164358572616445,0.7904680883629618,0.7904680883629618,0.6910453134159374,1.6633599921649933,2.118726190498058,False,False,0.08904870403621112,0.548520961387883,0.1853684402626182,0.024034807357606016,0.06282959709390412,0.1819605020276445,0.8180394979723555,0.9058550418542457,0.9815443607722515,0.9815443607722515,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9815443607722515,False,False,25,1.0416666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.0803864191504958,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1301.0515108557856,2897.887676406605,1010.7332521568079,0.7768587507462518,55.41120686124252,245.9678361894993,0.5266497679366636,2.049525142849717,3.607361626114541,2.070043128732826,23.307214999999978,0,2026-03-02 06:00:00,2026-03-03 05:50:00,2026-03-02 18:00:00,144,True,-1.366877249255589,1.366877249255589,1.1347063819320165,1.1347063819320165,1.3006315011066798,1.3006315011066798,1.3418251771223753,1.3418251771223753,-0.3723841762081422,0.3723841762081422,-0.1359940085010499,0.1359940085010499,0.2803631226684264,0.2803631226684264,0.21272923153645604,0.21272923153645604,0.14908365361997022,0.14908365361997022,-0.5164358572616445,0.5164358572616445,0.7904680883629618,0.7904680883629618,0.6910453134159374,1.6633599921649933,2.118726190498058,False,False,0.08904870403621112,0.548520961387883,0.1853684402626182,0.024034807357606016,0.06282959709390412,0.1819605020276445,0.8180394979723555,0.8942780000104342,0.9651826344255604,0.9651826344255604,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9651826344255604,False,False,26,1.0833333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08021133481137782,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1301.0515108557856,2897.887676406605,1010.7332521568079,0.7768587507462518,55.41120686124252,245.9678361894993,0.5266497679366636,2.049525142849717,3.607361626114541,2.070043128732826,23.307214999999978,0,2026-03-02 07:00:00,2026-03-03 06:50:00,2026-03-02 19:00:00,144,True,-1.366877249255589,1.366877249255589,1.1347063819320165,1.1347063819320165,1.3006315011066798,1.3006315011066798,1.3418251771223753,1.3418251771223753,-0.3723841762081422,0.3723841762081422,-0.1359940085010499,0.1359940085010499,0.2803631226684264,0.2803631226684264,0.21272923153645604,0.21272923153645604,0.14908365361997022,0.14908365361997022,-0.5164358572616445,0.5164358572616445,0.7904680883629618,0.7904680883629618,0.6910453134159374,1.6633599921649933,2.118726190498058,False,False,0.08904870403621112,0.548520961387883,0.1853684402626182,0.024034807357606016,0.06282959709390412,0.1819605020276445,0.8180394979723555,0.8818823223583865,0.9476639376495773,0.9476639376495773,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9476639376495773,False,False,27,1.125,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.08003625047225983,True,,0,72.29373170430837,False
0.0,0.7222222222222222,104,1313.517059247376,2897.887676406605,1007.484870244326,0.76701315935294,56.07078206070233,245.978139824109,0.5184454422640711,2.049525142849717,3.6293157768101856,2.0677468233991805,23.317966666666646,0,2026-03-02 08:00:00,2026-03-03 07:50:00,2026-03-02 20:00:00,144,True,-0.9615008433636537,0.9615008433636537,1.1347063819320165,1.1347063819320165,0.9195809205306523,0.9195809205306523,0.9293585398224745,0.9293585398224745,-0.024539445354479775,0.024539445354479775,-0.010710409400695304,0.010710409400695304,0.22096311084250797,0.22096311084250797,0.21272923153645604,0.21272923153645604,0.29569362414820616,0.29569362414820616,-0.5371482168731416,0.5371482168731416,0.8457070425651649,0.8457070425651649,0.5538761605790408,1.6633599921649933,2.118726190498058,False,False,0.03620322146008221,0.4590496625319022,0.17403512110407582,0.018215718388791553,0.04500890896285392,0.14650252648954115,0.8534974735104588,0.8729617175270773,0.9350565292056947,0.9350565292056947,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9350565292056947,False,False,28,1.1666666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.07986116613314186,True,,0,72.29373170430837,False
0.0,0.7222222222222222,104,1313.6475806014143,2897.887676406605,1007.316475205439,0.7668087615838796,56.0319511986,245.9772137736481,0.5199808430849081,2.049525142849717,3.6297640061127074,2.067213899710886,23.308536666666654,0,2026-03-02 09:00:00,2026-03-03 08:50:00,2026-03-02 21:00:00,144,True,-0.9572563227272479,0.9572563227272479,1.1347063819320165,1.1347063819320165,0.899827385058904,0.899827385058904,0.9207955945296974,0.9207955945296974,-0.04501794543735573,0.04501794543735573,-0.021970410272934997,0.021970410272934997,0.23207954265602282,0.23207954265602282,0.21272923153645604,0.21272923153645604,0.29868690253750224,0.29868690253750224,-0.5419551155532567,0.5419551155532567,0.7972584295011833,0.7972584295011833,0.5511166601584162,1.6633599921649933,2.118726190498058,False,False,0.03514010246881503,0.457192208454179,0.17615609828529188,0.016865231452086387,0.06063895910165085,0.14919851995240463,0.8508014800475954,0.8644344721333675,0.923005052023072,0.923005052023072,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.923005052023072,False,False,29,1.2083333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.07968608179402387,True,,0,72.29373170430837,False
0.0,0.7222222222222222,104,1313.9184731859064,2897.887676406605,1006.9792466482429,0.7663940087851793,55.913592542096495,245.97624823310576,0.5210009962049332,2.049525142849717,3.630129239442679,2.0667542062144943,23.280143333333303,0,2026-03-02 10:00:00,2026-03-03 09:50:00,2026-03-02 22:00:00,144,True,-0.9484469660239175,0.9484469660239175,1.1347063819320165,1.1347063819320165,0.8602688784028276,0.8602688784028276,0.9034201332337063,0.9034201332337063,-0.10743756802077087,0.10743756802077087,-0.03371057758300896,0.03371057758300896,0.23946553753384334,0.23946553753384334,0.21272923153645604,0.21272923153645604,0.30112593324679354,0.30112593324679354,-0.5461014879318877,0.5461014879318877,0.6513816935239314,0.6513816935239314,0.5398903989971964,1.6633599921649933,2.118726190498058,False,False,0.030815098075912362,0.45342316400357585,0.1775653208541193,0.015700317834243672,0.10770038260199788,0.1570408566739698,0.8429591433260302,0.8549269346494622,0.9095681370804417,0.9095681370804417,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.9095681370804417,False,False,30,1.25,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.07951099745490589,True,,0,72.29373170430837,False
0.0,0.7222222222222222,104,1314.1121362214476,2897.887676406605,1006.7645204192871,0.7661176637086582,55.613836064451455,245.97525009059848,0.5216339474065579,2.049525142849717,3.6304201320406855,2.0663807866306425,23.196258333333304,0,2026-03-02 11:00:00,2026-03-03 10:50:00,2026-03-02 23:00:00,144,True,-0.9421490942548105,0.9421490942548105,1.1347063819320165,1.1347063819320165,0.8350804749413682,0.8350804749413682,0.8918430608270185,0.8918430608270185,-0.2655222130672748,0.2655222130672748,-0.045847157582655604,0.045847157582655604,0.24404815777127878,0.24404815777127878,0.21272923153645604,0.21272923153645604,0.30306851603270135,0.30306851603270135,-0.5494696814353347,0.5494696814353347,0.22040482110867787,0.22040482110867787,0.5131698900445085,1.6633599921649933,2.118726190498058,False,False,0.02052081425859088,0.45091189251757935,0.17843966912673342,0.014754031750553741,0.24673821461622747,0.182272924453937,0.817727075546063,0.8422653886930609,0.8916736910846855,0.8916736910846855,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.8916736910846855,False,False,31,1.2916666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.0793359131157879,True,,0,72.29373170430837,False
0.0,0.7222222222222222,104,1314.4936794010869,2897.887676406605,1006.4633140799255,0.7656661489409571,55.33029743240683,245.97422500961486,0.521960674255248,2.049525142849717,3.630635009325771,2.0661166561409705,23.08796999999997,0,2026-03-02 12:00:00,2026-03-03 11:50:00,2026-03-03 00:00:00,144,True,-0.9297414088489209,0.9297414088489209,1.1347063819320165,1.1347063819320165,0.7997475450152652,0.7997475450152652,0.8729275106599219,0.8729275106599219,-0.4150539408080295,0.4150539408080295,-0.05831128697606572,0.05831128697606572,0.24641368779172493,0.24641368779172493,0.21272923153645604,0.21272923153645604,0.30450346803199874,0.30450346803199874,-0.5518521022773238,0.5518521022773238,-0.3359493210986484,0.3359493210986484,0.5329032622705792,1.6633599921649933,2.118726190498058,False,False,0.028123249329259168,0.44680877558888804,0.17889100416652093,0.014084696189529747,0.42622411911764335,0.21882636887836826,0.7811736311216317,0.8250346621836058,0.8673216644006769,0.8673216644006769,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.8673216644006769,False,False,32,1.3333333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.07916082877666993,True,,0,72.29373170430837,False
