missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_warning_tau,above_critical_tau,HI_cal,low_HI_flag,above_tau,persist_count,persistent_alarm
0.0,0.5138888888888888,74,1054.7597238223705,1837.431745056661,601.2887153273214,0.5700717435229933,61.48054383855289,247.5681360724052,0.6509072112289385,1.9243674542397002,3.3058160018905665,1.6901063689925722,13.944166666666653,0,2026-02-02 10:00:00,2026-02-03 09:50:00,2026-02-02 22:00:00,144,True,-0.6901489845303872,0.6901489845303872,-1.0002245742738343,1.0002245742738343,-0.8624723701766844,0.8624723701766844,-0.912182830965865,0.912182830965865,-0.6866503294099502,0.6866503294099502,0.16316867602205098,0.16316867602205098,0.11235125220969301,0.11235125220969301,-0.10694334170653867,0.10694334170653867,-0.5836882122347123,0.5836882122347123,-0.833861392595599,0.833861392595599,-0.6635416721058881,0.6635416721058881,0.6013848760210185,False,False,0.7692341213300781,False,False,0,False
0.0,0.5138888888888888,74,1055.302126127571,1837.431745056661,600.7842272033043,0.569300688172192,60.861828303931425,247.6547256142023,0.5801016062831803,1.8374575890100004,3.290641503295908,1.7080437189105409,13.793833333333335,0,2026-02-02 11:00:00,2026-02-03 10:50:00,2026-02-02 23:00:00,144,True,-0.688622859856957,0.688622859856957,-1.0002245742738343,1.0002245742738343,-0.8644455355762698,0.8644455355762698,-0.9248167860486557,0.9248167860486557,-0.7182983660539162,0.7182983660539162,0.31860904449887906,0.31860904449887906,-0.11836549646460447,0.11836549646460447,-0.2130014742682691,0.2130014742682691,-0.5993920704784802,0.5993920704784802,-0.8092570721076309,0.8092570721076309,-0.6950682158669889,0.6950682158669889,0.6318274086813168,False,False,0.7818540740962525,False,False,0,False
0.0,0.5138888888888888,74,1057.6438151501118,1837.431745056661,601.2182814891967,0.5684506185434601,60.790704758440405,247.7577978378841,0.48926798252490517,1.7005385790664036,3.2801332820478364,1.7140552433037275,13.69883333333334,0,2026-02-02 12:00:00,2026-02-03 11:50:00,2026-02-03 00:00:00,144,True,-0.6820341905970085,0.6820341905970085,-1.0002245742738343,1.0002245742738343,-0.862747852602794,0.862747852602794,-0.9387454119190077,0.9387454119190077,-0.7219364201320729,0.7219364201320729,0.5036381380396041,0.5036381380396041,-0.41434260674941886,0.41434260674941886,-0.3800869307747242,0.3800869307747242,-0.6102668691312643,0.6102668691312643,-0.8010111788476106,0.8010111788476106,-0.7149907546073752,0.7149907546073752,0.6936386297886105,False,False,0.7962130566422476,False,False,0,False
0.0,0.5138888888888888,74,1067.9116135115046,2142.227672442395,615.5860062844105,0.5764390965688656,64.31351520840998,247.8753046141059,0.43023253522654076,1.6549117229139938,3.282262910395549,1.717609533638001,14.658500000000004,0,2026-02-02 13:00:00,2026-02-03 12:50:00,2026-02-03 01:00:00,144,True,-0.6531443052280045,0.6531443052280045,-0.5373717812740882,0.5373717812740882,-0.8065524813204272,0.8065524813204272,-0.8078519910407842,0.8078519910407842,-0.5417404690499752,0.5417404690499752,0.7145792772967496,0.7145792772967496,-0.6067068477956703,0.6067068477956703,-0.43576644592985314,0.43576644592985314,-0.6080629490823897,0.6080629490823897,-0.7961358266416446,0.7961358266416446,-0.5137381615071132,0.5137381615071132,0.6383318669242455,False,False,0.813086402748994,False,False,0,False
0.0,0.5138888888888888,74,1131.6285779331813,2634.9491125268064,710.7642967341807,0.628089737185887,71.24581699040307,248.00748976892794,0.35783988766151326,1.486284651829891,3.3715773182452455,1.7957278979088034,16.062333333333328,0,2026-02-02 14:00:00,2026-02-03 13:50:00,2026-02-03 02:00:00,144,True,-0.47386772290588636,0.47386772290588636,0.21085834328826844,0.21085834328826844,-0.4342889917227213,0.4342889917227213,0.038458034399949326,0.038458034399949326,-0.1871449747607057,0.1871449747607057,0.9518701642360806,0.9518701642360806,-0.8425949005412466,0.8425949005412466,-0.6415459878871052,0.6415459878871052,-0.5156328242088457,0.5156328242088457,-0.6889823575224826,0.6889823575224826,-0.2193389618399541,0.2193389618399541,0.47314393302847685,False,False,0.8276725311366274,False,False,0,False
0.0,0.5138888888888888,74,1196.1875412596767,2634.9491125268064,784.9270809330204,0.6561906500465986,75.62120772721282,248.11155303412912,0.33795679273633455,1.2873301915697937,3.491355423117512,1.9193227514075926,16.684666666666665,0,2026-02-02 15:00:00,2026-02-03 14:50:00,2026-02-03 03:00:00,144,True,-0.29222205901585385,0.29222205901585385,0.21085834328826844,0.21085834328826844,-0.14422182710274206,0.14422182710274206,0.4988992601805896,0.4988992601805896,0.03666147363393958,0.03666147363393958,1.1386783162606544,1.1386783162606544,-0.9073830344500506,0.9073830344500506,-0.8843347491427392,0.8843347491427392,-0.3916762817314983,0.3916762817314983,-0.5194496562006781,0.5194496562006781,-0.08882885717924109,0.08882885717924109,0.46483762347147767,False,False,0.8354490498393756,False,False,0,False
0.0,0.5138888888888888,74,1240.4450444161175,2634.9491125268064,825.1243532639719,0.6651841259015042,79.1592948167407,248.17487003156955,0.36769035424775715,1.2873301915697937,3.6047512953528056,2.0431508506625256,17.2755,0,2026-02-02 16:00:00,2026-02-03 15:50:00,2026-02-03 04:00:00,144,True,-0.16769738995773736,0.16769738995773736,0.21085834328826844,0.21085834328826844,0.012998656681072723,0.012998656681072723,0.6462598483289874,0.6462598483289874,0.21763884302782027,0.21763884302782027,1.2523412045116296,1.2523412045116296,-0.8104976163581087,0.8104976163581087,-0.8843347491427392,0.8843347491427392,-0.2743246149266199,0.2743246149266199,-0.349597016127449,0.349597016127449,0.035075353057027484,0.035075353057027484,0.4419657850370418,False,False,0.8367973287844294,False,False,0,False
0.0,0.5138888888888888,74,1300.822186232274,2634.9491125268064,852.3968548916348,0.6552754582893898,80.61692579397673,248.19319086604978,0.3718071679755697,1.2873301915697937,3.7542174948173557,2.1820971581030513,18.2145,0,2026-02-02 17:00:00,2026-02-03 16:50:00,2026-02-03 05:00:00,144,True,0.0021821348034254608,0.0021821348034254608,0.21085834328826844,0.21085834328826844,0.11966748397347783,0.11966748397347783,0.4839035902319915,0.4839035902319915,0.29219840392387797,0.29219840392387797,1.2852296712167803,1.2852296712167803,-0.7970831715707752,0.7970831715707752,-0.8843347491427392,0.8843347491427392,-0.11964431402677662,0.11964431402677662,-0.1590070184677726,0.1590070184677726,0.23199392018569717,0.23199392018569717,0.4169184364392348,False,False,0.8348922865179685,False,False,0,False
0.0,0.5138888888888888,74,1361.7491007712101,2634.9491125268064,879.0418240850522,0.6455240711682448,83.93406324100887,248.1899573130636,0.37167363617251875,1.2873301915697937,3.922782896648054,2.335236504960119,18.546166666666664,0,2026-02-02 18:00:00,2026-02-03 17:50:00,2026-02-03 06:00:00,144,True,0.17360852193771734,0.17360852193771734,0.21085834328826844,0.21085834328826844,0.22388189216774568,0.22388189216774568,0.32412441646005985,0.32412441646005985,0.4618739358966981,0.4618739358966981,1.2794249902214687,1.2794249902214687,-0.7975182786992028,0.7975182786992028,-0.8843347491427392,0.8843347491427392,0.05480146147218136,0.05480146147218136,0.05105130043779458,0.05105130043779458,0.30154804666529406,0.30154804666529406,0.43300235785356095,False,False,0.8252710528794756,False,False,0,False
0.0,0.5138888888888888,74,1386.4261238944105,2634.9491125268064,879.6578376568897,0.6344786944373858,88.34054408197575,248.15047728036504,0.3835858186101921,1.2873301915697937,4.049942128481825,2.419153062944082,18.394666666666673,0,2026-02-02 19:00:00,2026-02-03 18:50:00,2026-02-03 07:00:00,144,True,0.2430407745185728,0.2430407745185728,0.21085834328826844,0.21085834328826844,0.22629125842982187,0.22629125842982187,0.14314286520674907,0.14314286520674907,0.6872706801552279,0.6872706801552279,1.2085527959267015,1.2085527959267015,-0.758702989941477,0.758702989941477,-0.8843347491427392,0.8843347491427392,0.18639662019504485,0.18639662019504485,0.16615804119531688,0.16615804119531688,0.2697768401477309,0.2697768401477309,0.45313872346796824,False,False,0.8125745813117429,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-02 20:00:00,2026-02-03 19:50:00,2026-02-03 08:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.7823137717572495,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-02 21:00:00,2026-02-03 20:50:00,2026-02-03 09:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.7495385986420048,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-02 22:00:00,2026-02-03 21:50:00,2026-02-03 10:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.7190506432458731,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-02 23:00:00,2026-02-03 22:50:00,2026-02-03 11:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.6953722975346266,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 00:00:00,2026-02-03 23:50:00,2026-02-03 12:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.6765388117295031,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 01:00:00,2026-02-04 00:50:00,2026-02-03 13:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.6575127846954725,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 02:00:00,2026-02-04 01:50:00,2026-02-03 14:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.6404268365337678,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 03:00:00,2026-02-04 02:50:00,2026-02-03 15:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.624601528326828,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 04:00:00,2026-02-04 03:50:00,2026-02-03 16:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.624601528326828,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 05:00:00,2026-02-04 04:50:00,2026-02-03 17:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.624601528326828,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 06:00:00,2026-02-04 05:50:00,2026-02-03 18:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.624601528326828,False,False,0,False
0.0,0.5138888888888888,74,1394.9266956374531,2634.9491125268064,874.838813896287,0.6271575531568315,81.26050605867755,248.08672781793473,0.4370946144337985,1.6038328504669153,4.134388081904572,2.446140289195869,18.424333333333337,0,2026-02-03 07:00:00,2026-02-04 06:50:00,2026-02-03 19:00:00,144,True,0.2669583208691991,0.2669583208691991,0.21085834328826844,0.21085834328826844,0.20744298333369615,0.20744298333369615,0.023183941379592777,0.023183941379592777,0.325118301131641,0.325118301131641,1.094113572381837,1.094113572381837,-0.5843470839739101,0.5843470839739101,-0.49809918353999855,0.49809918353999855,0.27378845548622566,0.27378845548622566,0.2031759043031278,0.2031759043031278,0.2759982645263074,0.2759982645263074,0.36028039583761856,False,False,0.624601528326828,False,False,0,False
