timestamp,day,hour,irradiance,temperature,power_kw_normal,voltage_v_normal,current_a_normal,energy_kwh_normal,power_kw,voltage_v,current_a,energy_kwh,fault_type,fault_name,is_anomaly,power_ma,power_std,power_zscore,drift_flag,power_ratio,voltage_ratio,current_ratio,health_index,health_status,iso_prediction_raw,iso_anomaly_pred,RUL_days
2025-01-08 12:00:00,8,12,714.7701648846493,33.1777763225698,3.4569462138137865,381.3304271053352,9.065487483008722,3.4569462138137865,3.4569462138137865,381.3304271053352,9.065487483008722,3.4569462138137865,0,Normal,0,2.5727754055590233,0.8972484843753408,0.9854246885357715,0,1.0,1.0,1.0,1.0,Healthy,1,0,357.0
2025-01-08 13:00:00,8,13,555.1528805934994,30.679228193585743,2.7127076051431587,383.1860904567766,7.079347796548351,2.7127076051431587,2.7127076051431587,383.1860904567766,7.079347796548351,2.7127076051431587,0,Normal,0,2.5247118102613864,0.8548420887834828,0.21991873978655782,0,1.0,1.0,1.0,1.0,Healthy,1,0,357.0
2025-01-08 14:00:00,8,14,522.6086050526445,31.82250056095779,2.5417330752405616,384.05991926317006,6.618063869088316,2.5417330752405616,2.5417330752405616,384.05991926317006,6.618063869088316,2.5417330752405616,0,Normal,0,2.502726745842296,0.8469740727445785,0.04605374668892464,0,1.0,1.0,1.0,1.0,Healthy,1,0,357.0
2025-01-08 15:00:00,8,15,407.8800347860974,32.26805966370995,1.9801102453612578,389.9570638030692,5.07776478274343,1.9801102453612578,1.9801102453612578,389.9570638030692,5.07776478274343,1.9801102453612578,0,Normal,0,2.473927991792815,0.8527247808135904,-0.579105659343455,0,1.0,1.0,1.0,1.0,Healthy,1,0,357.0
2025-01-08 16:00:00,8,16,393.753079249916,30.34327846328015,1.9266867492854538,389.08472912602934,4.951843660410985,1.9266867492854538,1.9266867492854538,389.08472912602934,4.951843660410985,1.9266867492854538,0,Normal,0,2.4063060463068893,0.8276955443045979,-0.5794634274905944,0,1.0,1.0,1.0,1.0,Healthy,1,0,357.0
2025-01-08 17:00:00,8,17,174.79473051955696,27.703901500630213,0.8645210979147031,381.6152081189369,2.265426218666999,0.8645210979147031,0.8645210979147031,381.6152081189369,2.265426218666999,0.8645210979147031,0,Normal,0,2.3256635403868495,0.8802893065580772,-1.65984345326788,0,1.0,1.0,1.0,1.0,Healthy,1,0,357.0
2025-01-09 07:00:00,9,7,169.4261944090327,28.159448788364745,0.8364251043523062,376.2229184987547,2.2232167771434552,0.8364251043523062,0.8364251043523062,376.2229184987547,2.2232167771434552,0.8364251043523062,0,Normal,0,2.2771662969073048,0.9296673905681495,-1.549738333485609,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 08:00:00,9,8,355.4374230696724,29.924981853441583,1.7421766581753182,375.522708431403,4.639337699316692,1.7421766581753182,1.7421766581753182,375.522708431403,4.639337699316692,1.7421766581753182,0,Normal,0,2.3058220876069333,0.9004808970073794,-0.6259382417825973,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 09:00:00,9,9,587.9082279713468,30.671006016097213,2.872860517901963,381.7661153377343,7.525184668001375,2.872860517901963,2.872860517901963,381.7661153377343,7.525184668001375,2.872860517901963,0,Normal,0,2.3933061211144113,0.8454216241053523,0.567236965691561,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 10:00:00,9,10,560.7123226043719,31.24401175782199,2.7335397263199126,381.8475655815821,7.158719794786512,2.7335397263199126,2.7335397263199126,381.8475655815821,7.158719794786512,2.7335397263199126,0,Normal,0,2.418989280538176,0.8460298576076852,0.37179591589260147,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 11:00:00,9,11,574.17625494593,32.56940986887681,2.7839577665164015,381.56296115076765,7.296194992617146,2.7839577665164015,2.7839577665164015,381.56296115076765,7.296194992617146,2.7839577665164015,0,Normal,0,2.4229611254619514,0.8475731427426069,0.425917980230384,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 12:00:00,9,12,668.7432763045417,30.858803052953853,3.2653556785456006,373.01634663385937,8.753921129764233,3.2653556785456006,3.2653556785456006,373.01634663385937,8.753921129764233,3.2653556785456006,0,Normal,0,2.4401726785036413,0.8607618187335899,0.9586658958177576,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 13:00:00,9,13,602.5957435204809,31.836349775855208,2.930587612079454,374.4022081276422,7.827378013434018,2.930587612079454,2.930587612079454,374.4022081276422,7.827378013434018,2.930587612079454,0,Normal,0,2.4479875006421263,0.8644744141752516,0.55825840941487,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 14:00:00,9,14,772.7111186438458,32.01612002723084,3.7551269141236086,376.91663657460884,9.962751838841422,3.7551269141236086,3.7551269141236086,376.91663657460884,9.962751838841422,3.7551269141236086,0,Normal,0,2.4682422446076804,0.8898693763637601,1.4461500796605418,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 15:00:00,9,15,600.8908893535283,33.04987239681527,2.9077125470935465,380.11571506282974,7.649545735337272,2.9077125470935465,2.9077125470935465,380.11571506282974,7.649545735337272,2.9077125470935465,0,Normal,0,2.457704229056818,0.8827828489546948,0.5097610568324751,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 16:00:00,9,16,394.38338721429915,28.40757658295333,1.9450391041719508,378.32446227335987,5.14119307137627,1.9450391041719508,1.9450391041719508,378.32446227335987,5.14119307137627,1.9450391041719508,0,Normal,0,2.395032416403675,0.8624937935596918,-0.5217351308401977,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-09 17:00:00,9,17,225.66695348233077,29.227376536120083,1.1092551837290756,381.55319549782394,2.9072097857332766,1.1092551837290756,1.1092551837290756,381.55319549782394,2.9072097857332766,1.1092551837290756,0,Normal,0,2.327880977803373,0.8980271625989295,-1.3570032676378536,0,1.0,1.0,1.0,1.0,Healthy,1,0,356.0
2025-01-10 07:00:00,10,7,228.23815019661515,30.139820377419028,1.1177286890773759,374.3749046670968,2.9855865741623018,1.1177286890773759,1.1177286890773759,374.3749046670968,2.9855865741623018,1.1177286890773759,0,Normal,0,2.2850725001201533,0.9310000210256395,-1.2538601339200497,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 08:00:00,10,8,379.0602907567362,28.462379815985692,1.8690524397885253,386.0454385573638,4.841534837901722,1.8690524397885253,1.8690524397885253,386.0454385573638,4.841534837901722,1.8690524397885253,0,Normal,0,2.3246065383242014,0.8897553658020187,-0.5119992708614273,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 09:00:00,10,9,602.475676063189,31.2940836301747,2.93653773451019,385.4761577796419,7.617949061816859,2.93653773451019,2.93653773451019,385.4761577796419,7.617949061816859,2.93653773451019,0,Normal,0,2.4030076996739385,0.8552420044301517,0.6238351625300992,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 10:00:00,10,10,764.7712562301542,33.422343637962335,3.6950329546626404,379.3567375749732,9.740259203732693,3.6950329546626404,3.6950329546626404,379.3567375749732,9.740259203732693,3.6950329546626404,0,Normal,0,2.478789632812098,0.8865452679413336,1.3718908281748632,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 11:00:00,10,11,657.4000105786779,30.376776434917094,3.216306195189516,378.1886350825369,8.504502507029542,3.216306195189516,3.216306195189516,378.1886350825369,8.504502507029542,3.216306195189516,0,Normal,0,2.4932458185779436,0.8959694643250359,0.8070145305189371,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 12:00:00,10,12,607.7498043076382,32.434966058051536,2.9483770382018966,375.719515016894,7.847282135636007,2.9483770382018966,2.9483770382018966,375.719515016894,7.847282135636007,2.9483770382018966,0,Normal,0,2.48582688695169,0.891223119968138,0.5190060052153304,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 13:00:00,10,13,626.9261023706177,32.32110269067169,3.042834704354732,379.06305340321745,8.027252134008439,3.042834704354732,3.042834704354732,379.06305340321745,8.027252134008439,3.042834704354732,0,Normal,0,2.466275481481372,0.8726850309211961,0.6606727541375961,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 14:00:00,10,14,622.505440987009,30.143321848286323,3.0484922882289327,377.6291915725084,8.072713540853458,3.0484922882289327,3.0484922882289327,377.6291915725084,8.072713540853458,3.0484922882289327,0,Normal,0,2.4492565679153366,0.8563551990993805,0.6997513659563296,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 15:00:00,10,15,605.0948343402241,31.33358055983037,2.9488258341085003,388.549710254998,7.589314201709842,2.9488258341085003,2.9488258341085003,388.549710254998,7.589314201709842,2.9488258341085003,0,Normal,0,2.4590948274555595,0.8608579449508252,0.5688871311757664,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 16:00:00,10,16,435.3478573693995,31.182081956984707,2.1229121641658915,373.81722199925633,5.679011129589195,2.1229121641658915,2.1229121641658915,373.81722199925633,5.679011129589195,2.1229121641658915,0,Normal,0,2.4416439561607812,0.8633513604134627,-0.3691796950922134,0,1.0,1.0,1.0,1.0,Healthy,1,0,355.0
2025-01-10 17:00:00,10,17,147.95035020242727,30.446338623578544,0.7236359968785474,381.9621885203811,1.8945225957619491,0.7236359968785474,0.7236359968785474,381.9621885203811,1.8945225957619491,0.7236359968785474,0,Normal,0,2.389290862474002,0.9282146447100277,-1.7944716505909055,0,1.0,1.0,1.0,1.0,Healthy,-1,1,355.0
2025-01-11 07:00:00,11,7,167.94176619295135,26.627994197353026,0.8342406665476498,384.5499517379726,2.1693948023587084,0.8342406665476498,0.8342406665476498,384.5499517379726,2.1693948023587084,0.8342406665476498,0,Normal,0,2.34377227569326,0.9773710914119031,-1.5444815407471812,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 08:00:00,11,8,306.48002046310535,30.537398701826604,1.498458060966563,382.9457760560943,3.9129771227638956,1.498458060966563,1.498458060966563,382.9457760560943,3.9129771227638956,1.498458060966563,0,Normal,0,2.370186315820421,0.9436394621891997,-0.9237937684711582,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 09:00:00,11,9,487.5177076540067,30.678375330789628,2.3822223677807215,382.7872800023634,6.22335822592123,2.3822223677807215,2.3822223677807215,382.7872800023634,6.22335822592123,2.3822223677807215,0,Normal,0,2.434594535129938,0.8853551083042113,-0.05915385460363897,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 10:00:00,11,10,781.2330738850771,31.712101743125245,3.801291051885163,373.39086444126104,10.1804607822245,3.801291051885163,3.801291051885163,373.39086444126104,10.1804607822245,3.801291051885163,0,Normal,0,2.5203909682011814,0.9146248112163115,1.4004650518725594,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 11:00:00,11,11,661.0711610268445,33.18994833590998,3.1970730320308247,379.25018299444935,8.429984151326346,3.1970730320308247,3.1970730320308247,379.25018299444935,8.429984151326346,3.1970730320308247,0,Normal,0,2.533899822956551,0.9224181508170728,0.7189507366987942,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 12:00:00,11,12,753.099930712158,33.796326028141905,3.6330094031144853,378.05347189623217,9.609776587666602,3.6330094031144853,3.6330094031144853,378.05347189623217,9.609776587666602,3.6330094031144853,0,Normal,0,2.571377726156325,0.9487783031169978,1.1189459892478655,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 13:00:00,11,13,789.9516886842183,31.175507277627002,3.852191395372229,380.51403192229714,10.123651356328605,3.852191395372229,3.852191395372229,380.51403192229714,10.123651356328605,3.852191395372229,0,Normal,0,2.6158874606919844,0.9836023578210616,1.2569143667152076,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 14:00:00,11,14,604.9991612705711,31.67089045362222,2.9442781437654695,382.64256440402977,7.6945912913562475,2.9442781437654695,2.9442781437654695,382.64256440402977,7.6945912913562475,2.9442781437654695,0,Normal,0,2.602509230076145,0.97654289931321,0.3499783920703186,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 15:00:00,11,15,645.0460929330915,30.256654122332943,3.1574147805952273,377.4320147478233,8.365519238490716,3.1574147805952273,3.1574147805952273,377.4320147478233,8.365519238490716,3.1574147805952273,0,Normal,0,2.6119603620976357,0.9809438613179928,0.5560505957646963,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 16:00:00,11,16,454.47684087675157,30.592688036975602,2.2215492605626803,377.62008237837387,5.883027318278843,2.2215492605626803,2.2215492605626803,377.62008237837387,5.883027318278843,2.2215492605626803,0,Normal,0,2.548061293199264,0.9527846290857205,-0.34269238049096196,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-11 17:00:00,11,17,170.63981416452827,28.39178325271569,0.841623605544046,383.3996391826766,2.195160139790955,0.841623605544046,0.841623605544046,383.3996391826766,2.195160139790955,0.841623605544046,0,Normal,0,2.4619742539680347,1.010468761523953,-1.6035633263716471,0,1.0,1.0,1.0,1.0,Healthy,1,0,354.0
2025-01-12 07:00:00,12,7,174.14607895903444,28.73885320173602,0.857708262297457,374.965264751957,2.287433911684697,0.857708262297457,0.857708262297457,374.965264751957,2.287433911684697,0.857708262297457,0,Normal,0,2.416668802223264,1.0579156932447553,-1.4736150998424897,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 08:00:00,12,8,292.7465957855307,30.052063389419565,1.4341534917487475,389.05850604490746,3.6862154906419367,1.4341534917487475,1.4341534917487475,389.05850604490746,3.6862154906419367,1.4341534917487475,0,Normal,0,2.430206231724084,1.042423530713597,-0.9555163622347271,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 09:00:00,12,9,556.6705386708674,30.136714233264104,2.726163543769748,374.03048779900223,7.288613181807637,2.726163543769748,2.726163543769748,374.03048779900223,7.288613181807637,2.726163543769748,0,Normal,0,2.4972243506695992,1.0054217361290585,0.227704638634112,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 10:00:00,12,10,649.1680184598939,33.15338968838294,3.1399816957446918,376.36530701213985,8.342909501069954,3.1399816957446918,3.1399816957446918,376.36530701213985,8.342909501069954,3.1399816957446918,0,Normal,0,2.5501797363344396,1.0043667799248879,0.5872376219515751,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 11:00:00,12,11,570.508610890642,31.9847437775963,2.7728459250535393,376.958008434511,7.355848298777466,2.7728459250535393,2.7728459250535393,376.958008434511,7.355848298777466,2.7728459250535393,0,Normal,0,2.543359244273746,1.0021824386620768,0.2289869308487988,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 12:00:00,12,12,670.6665851988829,31.78517260155621,3.262321155221,366.0027558628176,8.913378664404808,3.262321155221,3.262321155221,366.0027558628176,8.913378664404808,3.262321155221,0,Normal,0,2.5253295859636773,0.9842952450455337,0.7487505125794135,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 13:00:00,12,13,862.0747507487959,30.34293715041125,4.218253529499834,380.45683879553326,11.087337903700625,4.218253529499834,4.218253529499834,380.45683879553326,11.087337903700625,4.218253529499834,0,Normal,0,2.5670773915599407,1.0348275991305524,1.5956050450598613,0,1.0,1.0,1.0,1.0,Healthy,-1,1,353.0
2025-01-12 14:00:00,12,14,568.8893553235521,31.667013722157794,2.768590913851128,375.4422072233041,7.374213289249166,2.768590913851128,2.768590913851128,375.4422072233041,7.374213289249166,2.768590913851128,0,Normal,0,2.559586303045325,1.0325956985564748,0.2024070128298836,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 15:00:00,12,15,440.91294077133995,30.283273303537097,2.157975432473475,384.05268057414867,5.618956829691589,2.157975432473475,2.157975432473475,384.05268057414867,5.618956829691589,2.157975432473475,0,Normal,0,2.5227171667169395,1.0303856905662672,-0.35398563623589746,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 16:00:00,12,16,372.46748252396225,31.931704694957517,1.810700720673204,384.70631361479883,4.706709135234608,1.810700720673204,1.810700720673204,384.70631361479883,4.706709135234608,1.810700720673204,0,Normal,0,2.4711425180687843,1.0338965282574608,-0.6387890657769161,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-12 17:00:00,12,17,238.04843464908157,30.916982655652188,1.1620716040649324,381.15860500107095,3.0487875357337595,1.1620716040649324,1.1620716040649324,381.15860500107095,3.0487875357337595,1.1620716040649324,0,Normal,0,2.396694425150302,1.061953318772872,-1.162596132297062,0,1.0,1.0,1.0,1.0,Healthy,1,0,353.0
2025-01-13 07:00:00,13,7,218.24377721922633,28.602241848457453,1.0754955487468412,384.17170110578553,2.7995178865366057,1.0754955487468412,1.0754955487468412,384.17170110578553,2.7995178865366057,1.0754955487468412,0,Normal,0,2.3530520661745085,1.0947111906495106,-1.1670260871907883,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 08:00:00,13,8,329.0491627369426,28.787542892572283,1.6203200573320897,376.0965586144627,4.308255473810604,1.6203200573320897,1.6203200573320897,376.0965586144627,4.308255473810604,1.6203200573320897,0,Normal,0,2.390413902026739,1.051115914236111,-0.7326440730890352,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 09:00:00,13,9,587.9078949599916,29.593537756331568,2.8855279325450756,386.22051258078363,7.4711928511086665,2.8855279325450756,2.8855279325450756,386.22051258078363,7.4711928511086665,2.8855279325450756,0,Normal,0,2.4758842047766323,1.0012940739782787,0.4091143035940206,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 10:00:00,13,10,609.7518175465083,32.82232424741996,2.953365559186493,368.91342607669657,8.005578952749994,2.953365559186493,2.953365559186493,368.91342607669657,8.005578952749994,2.953365559186493,0,Normal,0,2.536505350535796,0.9834277749639468,0.4238849250174771,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 11:00:00,13,11,770.3651267241661,32.236988837617076,3.7403231571609856,381.76476542406874,9.797455123985031,3.7403231571609856,3.7403231571609856,381.76476542406874,9.797455123985031,3.7403231571609856,0,Normal,0,2.5930928834266402,1.0127988949444129,1.1327325488416047,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 12:00:00,13,12,797.9730814933193,33.55608328891068,3.8533149245152862,380.1996652327813,10.134977163002112,3.8533149245152862,3.8533149245152862,380.1996652327813,10.134977163002112,3.8533149245152862,0,Normal,0,2.5952605447862287,1.0155491306432283,1.2387922373900624,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 13:00:00,13,13,737.4213280093744,34.91854692060844,3.5408236792045047,378.4526446265028,9.3560547917401,3.5408236792045047,3.5408236792045047,378.4526446265028,9.3560547917401,3.5408236792045047,0,Normal,0,2.6095834884184654,1.0267680127357706,0.9069626042447482,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 14:00:00,13,14,524.8443936207063,30.849510518471178,2.562820312082633,380.0968366374366,6.742545754273754,2.562820312082633,2.562820312082633,380.0968366374366,6.742545754273754,2.562820312082633,0,Normal,0,2.564992276292138,1.0033611742645534,-0.0021646883148506175,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 15:00:00,13,15,614.6614024672739,29.503211039431363,3.017948012074309,382.91365279163784,7.881536712185405,3.017948012074309,3.017948012074309,382.91365279163784,7.881536712185405,3.017948012074309,0,Normal,0,2.5302321353213917,0.9707496602761849,0.5024115863343789,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 16:00:00,13,16,343.7369247249512,30.17491530744748,1.6831084341548745,370.972158730074,4.537020891046259,1.6831084341548745,1.6831084341548745,370.972158730074,4.537020891046259,1.6831084341548745,0,Normal,0,2.4776833974209502,0.9814380389478365,-0.8096027785084733,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
2025-01-13 17:00:00,13,17,165.6538141532695,30.111649785263694,0.8113337850954542,385.0048229514449,2.107334081884413,0.8113337850954542,0.8113337850954542,385.0048229514449,2.107334081884413,0.8113337850954542,0,Normal,0,2.3799300226084594,1.0265904585629788,-1.5279668970513578,0,1.0,1.0,1.0,1.0,Healthy,1,0,352.0
